Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,4999,Trigger Address,4999,
Trigger Level,-4.000E-02,Trigger Level,-4.000E-02,
Source,CH2,Source,Math,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label, ,Label, ,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000E+00,Probe Ratio,1.000E+00,
Vertical Scale,1.000E+00,Vertical Scale,5.000E+00,
Vertical Position,4.000E-02,Vertical Position,0.000E+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,2.000E-04,Horizontal Scale,5.000E-04,
Horizontal Position,0.000E+00,Horizontal Position,0.000E+00,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,2.000E-07,Sampling Period,5.000E-07,
Horizontal Old Scale,2.000E-04,Horizontal Old Scale,5.000E-04,
Horizontal Old Position,0.000E+00,Horizontal Old Position,0.000E+00,
Firmware,V1.23,Firmware,V1.23,
Mode,Detail,Mode,Detail,
Waveform Data,,Waveform Data,,
6.159996e-05,-0.080000,1.540000e-04,-25.599999,
6.179996e-05,-0.080000,1.545000e-04,-25.599999,
6.199996e-05,-0.080000,1.550000e-04,-25.599999,
6.219996e-05,-0.080000,1.555000e-04,-25.599999,
6.239996e-05,-0.080000,1.560000e-04,-25.599999,
6.259996e-05,-0.080000,1.565000e-04,-25.599999,
6.279996e-05,-0.080000,1.570000e-04,-25.599999,
6.299996e-05,-0.080000,1.575000e-04,-25.599999,
6.319996e-05,-0.080000,1.580000e-04,-25.599999,
6.339996e-05,-0.080000,1.585000e-04,-25.599999,
6.359996e-05,-0.120000,1.590000e-04,-25.599999,
6.379996e-05,-0.080000,1.595000e-04,-25.599999,
6.399996e-05,-0.120000,1.600000e-04,-25.599999,
6.419996e-05,-0.120000,1.605000e-04,-25.599999,
6.439996e-05,-0.120000,1.610000e-04,-25.599999,
6.459996e-05,-0.120000,1.615000e-04,-25.599999,
6.479996e-05,-0.120000,1.620000e-04,-25.599999,
6.499996e-05,-0.120000,1.625000e-04,-25.599999,
6.519996e-05,-0.120000,1.630000e-04,-25.599999,
6.539996e-05,-0.120000,1.635000e-04,-25.599999,
6.559996e-05,-0.120000,1.640000e-04,-25.599999,
6.579996e-05,-0.120000,1.645000e-04,-25.599999,
6.599996e-05,-0.120000,1.650000e-04,-25.599999,
6.619996e-05,-0.120000,1.655000e-04,-25.599999,
6.639996e-05,-0.120000,1.660000e-04,-25.599999,
6.659996e-05,-0.120000,1.665000e-04,-25.599999,
6.679996e-05,-0.120000,1.670000e-04,-25.599999,
6.699996e-05,-0.120000,1.675000e-04,-25.599999,
6.719996e-05,-0.120000,1.680000e-04,-25.599999,
6.739996e-05,-0.120000,1.685000e-04,-25.599999,
6.759996e-05,-0.120000,1.690000e-04,-25.599999,
6.779996e-05,-0.120000,1.695000e-04,-25.599999,
6.799996e-05,-0.120000,1.700000e-04,-25.599999,
6.819996e-05,-0.120000,1.705000e-04,-25.599999,
6.839996e-05,-0.120000,1.710000e-04,-25.599999,
6.859996e-05,-0.200000,1.715000e-04,-25.599999,
6.879996e-05,-0.120000,1.720000e-04,-25.599999,
6.899996e-05,-0.120000,1.725000e-04,-25.599999,
6.919996e-05,-0.200000,1.730000e-04,-25.599999,
6.939996e-05,-0.200000,1.735000e-04,-25.599999,
6.959997e-05,-0.200000,1.740000e-04,-25.599999,
6.979997e-05,-0.200000,1.745000e-04,-25.599999,
6.999997e-05,-0.200000,1.750000e-04,-25.599999,
7.019997e-05,-0.200000,1.755000e-04,-25.599999,
7.039997e-05,-0.200000,1.760000e-04,-25.599999,
7.059997e-05,-0.200000,1.765000e-04,-25.599999,
7.079997e-05,-0.200000,1.770000e-04,-25.599999,
7.099997e-05,-0.200000,1.775000e-04,-25.599999,
7.119997e-05,-0.200000,1.780000e-04,-25.599999,
7.139997e-05,-0.200000,1.785000e-04,-25.599999,
7.159997e-05,-0.200000,1.790000e-04,-25.599999,
7.179997e-05,-0.200000,1.795000e-04,-25.599999,
7.199997e-05,-0.200000,1.800000e-04,-25.599999,
7.219997e-05,-0.200000,1.805000e-04,-25.599999,
7.239997e-05,-0.200000,1.810000e-04,-25.599999,
7.259997e-05,-0.200000,1.815000e-04,-25.599999,
7.279997e-05,-0.200000,1.820000e-04,-25.599999,
7.299997e-05,-0.200000,1.825000e-04,-25.599999,
7.319997e-05,-0.200000,1.830000e-04,-25.599999,
7.339997e-05,-0.200000,1.835000e-04,-25.599999,
7.359997e-05,-0.200000,1.840000e-04,-25.599999,
7.379997e-05,-0.240000,1.845000e-04,-25.599999,
7.399997e-05,-0.200000,1.850000e-04,-25.599999,
7.419997e-05,-0.200000,1.855000e-04,-25.599999,
7.439997e-05,-0.240000,1.860000e-04,-25.599999,
7.459997e-05,-0.240000,1.865000e-04,-25.599999,
7.479997e-05,-0.240000,1.870000e-04,-25.599999,
7.499997e-05,-0.240000,1.875000e-04,-25.599999,
7.519997e-05,-0.240000,1.880000e-04,-25.599999,
7.539997e-05,-0.240000,1.885000e-04,-25.599999,
7.559997e-05,-0.240000,1.890000e-04,-25.599999,
7.579997e-05,-0.240000,1.895000e-04,-25.599999,
7.599997e-05,-0.240000,1.900000e-04,-25.599999,
7.619997e-05,-0.240000,1.905000e-04,-25.599999,
7.639997e-05,-0.240000,1.910000e-04,-25.599999,
7.659997e-05,-0.240000,1.915000e-04,-25.599999,
7.679997e-05,-0.240000,1.920000e-04,-25.599999,
7.699997e-05,-0.240000,1.925000e-04,-25.599999,
7.719997e-05,-0.240000,1.930000e-04,-25.599999,
7.739997e-05,-0.240000,1.935000e-04,-25.599999,
7.759997e-05,-0.240000,1.940000e-04,-25.599999,
7.779997e-05,-0.240000,1.945000e-04,-25.599999,
7.799997e-05,-0.240000,1.950000e-04,-25.599999,
7.819997e-05,-0.240000,1.955000e-04,-25.599999,
7.839997e-05,-0.240000,1.960000e-04,-25.599999,
7.859997e-05,-0.280000,1.965000e-04,-25.599999,
7.879997e-05,-0.240000,1.970000e-04,-25.599999,
7.899997e-05,-0.280000,1.975000e-04,-25.599999,
7.919997e-05,-0.280000,1.980000e-04,-25.599999,
7.939997e-05,-0.280000,1.985000e-04,-25.599999,
7.959997e-05,-0.280000,1.990000e-04,-25.599999,
7.979997e-05,-0.280000,1.995000e-04,-25.599999,
7.999997e-05,-0.280000,2.000000e-04,-25.599999,
8.019997e-05,-0.280000,2.005000e-04,-25.599999,
8.039997e-05,-0.280000,2.010000e-04,-25.599999,
8.059997e-05,-0.280000,2.015000e-04,-25.599999,
8.079997e-05,-0.280000,2.020000e-04,-25.599999,
8.099997e-05,-0.280000,2.025000e-04,-25.599999,
8.119997e-05,-0.280000,2.030000e-04,-25.599999,
8.139997e-05,-0.280000,2.035000e-04,-25.599999,
8.159997e-05,-0.280000,2.040000e-04,-25.599999,
8.179997e-05,-0.280000,2.045000e-04,-25.599999,
8.199997e-05,-0.280000,2.050000e-04,-25.599999,
8.219997e-05,-0.280000,2.055000e-04,-25.599999,
8.239997e-05,-0.280000,2.060000e-04,-25.599999,
8.259997e-05,-0.280000,2.065000e-04,-25.599999,
8.279997e-05,-0.280000,2.070000e-04,-25.599999,
8.299997e-05,-0.280000,2.075000e-04,-25.599999,
8.319997e-05,-0.320000,2.080000e-04,-25.599999,
8.339997e-05,-0.280000,2.085000e-04,-25.599999,
8.359997e-05,-0.320000,2.090000e-04,-25.599999,
8.379997e-05,-0.280000,2.095000e-04,-25.599999,
8.399997e-05,-0.320000,2.100000e-04,-25.599999,
8.419997e-05,-0.320000,2.105000e-04,-25.599999,
8.439997e-05,-0.320000,2.110000e-04,-25.599999,
8.459997e-05,-0.320000,2.115000e-04,-25.599999,
8.479997e-05,-0.320000,2.120000e-04,-25.599999,
8.499997e-05,-0.320000,2.125000e-04,-25.599999,
8.519997e-05,-0.320000,2.130000e-04,-25.599999,
8.539997e-05,-0.320000,2.135000e-04,-25.599999,
8.559997e-05,-0.320000,2.140000e-04,-25.599999,
8.579997e-05,-0.320000,2.145000e-04,-25.599999,
8.599997e-05,-0.320000,2.150000e-04,-25.599999,
8.619997e-05,-0.320000,2.155000e-04,-25.599999,
8.639997e-05,-0.320000,2.160000e-04,-25.599999,
8.659997e-05,-0.320000,2.165000e-04,-25.599999,
8.679997e-05,-0.320000,2.170000e-04,-25.599999,
8.699997e-05,-0.320000,2.175000e-04,-25.599999,
8.719997e-05,-0.320000,2.180000e-04,-25.599999,
8.739997e-05,-0.320000,2.185000e-04,-25.599999,
8.759997e-05,-0.320000,2.190000e-04,-25.599999,
8.779997e-05,-0.320000,2.195000e-04,-25.599999,
8.799997e-05,-0.400000,2.200000e-04,-25.599999,
8.819997e-05,-0.400000,2.205000e-04,-25.599999,
8.839997e-05,-0.400000,2.210000e-04,-25.599999,
8.859997e-05,-0.400000,2.215000e-04,-25.599999,
8.879997e-05,-0.400000,2.220000e-04,-25.599999,
8.899997e-05,-0.400000,2.225000e-04,-25.599999,
8.919997e-05,-0.400000,2.230000e-04,-25.599999,
8.939997e-05,-0.400000,2.235000e-04,-25.599999,
8.959997e-05,-0.400000,2.240000e-04,-25.599999,
8.979997e-05,-0.400000,2.245000e-04,-25.599999,
8.999997e-05,-0.400000,2.250000e-04,-25.599999,
9.019997e-05,-0.400000,2.255000e-04,-25.599999,
9.039997e-05,-0.400000,2.260000e-04,-25.599999,
9.059997e-05,-0.400000,2.265000e-04,-25.599999,
9.079997e-05,-0.400000,2.270000e-04,-25.599999,
9.099997e-05,-0.400000,2.275000e-04,-25.599999,
9.119997e-05,-0.400000,2.280000e-04,-25.599999,
9.139997e-05,-0.400000,2.285000e-04,-25.599999,
9.159997e-05,-0.400000,2.290000e-04,-25.599999,
9.179997e-05,-0.400000,2.295000e-04,-25.599999,
9.199997e-05,-0.400000,2.300000e-04,-25.599999,
9.219997e-05,-0.400000,2.305000e-04,-25.599999,
9.239997e-05,-0.400000,2.310000e-04,-25.599999,
9.259997e-05,-0.400000,2.315000e-04,-25.599999,
9.279997e-05,-0.400000,2.320000e-04,-25.599999,
9.299997e-05,-0.400000,2.325000e-04,-25.599999,
9.319997e-05,-0.400000,2.330000e-04,-25.599999,
9.339997e-05,-0.440000,2.335000e-04,-25.599999,
9.359997e-05,-0.440000,2.340000e-04,-25.599999,
9.379997e-05,-0.440000,2.345000e-04,-25.599999,
9.399997e-05,-0.440000,2.350000e-04,-25.599999,
9.419997e-05,-0.440000,2.355000e-04,-25.599999,
9.439997e-05,-0.440000,2.360000e-04,-25.599999,
9.459997e-05,-0.440000,2.365000e-04,-25.599999,
9.479997e-05,-0.440000,2.370000e-04,-25.599999,
9.499997e-05,-0.440000,2.375000e-04,-25.599999,
9.519997e-05,-0.440000,2.380000e-04,-25.599999,
9.539997e-05,-0.440000,2.385000e-04,-25.599999,
9.559997e-05,-0.440000,2.390000e-04,-25.599999,
9.579997e-05,-0.440000,2.395000e-04,-25.599999,
9.599997e-05,-0.440000,2.400000e-04,-25.599999,
9.619997e-05,-0.440000,2.405000e-04,-25.599999,
9.639997e-05,-0.440000,2.410000e-04,-25.599999,
9.659997e-05,-0.440000,2.415000e-04,-25.599999,
9.679997e-05,-0.440000,2.420000e-04,-25.599999,
9.699997e-05,-0.440000,2.425000e-04,-25.599999,
9.719997e-05,-0.440000,2.430000e-04,-25.599999,
9.739997e-05,-0.440000,2.435000e-04,-25.599999,
9.759997e-05,-0.440000,2.440000e-04,-25.599999,
9.779997e-05,-0.440000,2.445000e-04,-25.599999,
9.799997e-05,-0.440000,2.450000e-04,-25.599999,
9.819997e-05,-0.480000,2.455000e-04,-25.599999,
9.839997e-05,-0.480000,2.460000e-04,-25.599999,
9.859997e-05,-0.480000,2.465000e-04,-25.599999,
9.879997e-05,-0.480000,2.470000e-04,-25.599999,
9.899997e-05,-0.440000,2.475000e-04,-25.599999,
9.919997e-05,-0.480000,2.480000e-04,-25.599999,
9.939997e-05,-0.480000,2.485000e-04,-25.599999,
9.959997e-05,-0.480000,2.490000e-04,-25.599999,
9.979997e-05,-0.480000,2.495000e-04,-25.599999,
9.999997e-05,-0.480000,2.500000e-04,-25.599999,
1.002000e-04,-0.480000,2.505000e-04,-25.599999,
1.004000e-04,-0.480000,2.510000e-04,-25.599999,
1.006000e-04,-0.480000,2.515000e-04,-25.599999,
1.008000e-04,-0.480000,2.520000e-04,-25.599999,
1.010000e-04,-0.480000,2.525000e-04,-25.599999,
1.012000e-04,-0.480000,2.530000e-04,-25.599999,
1.014000e-04,-0.480000,2.535000e-04,-25.599999,
1.016000e-04,-0.480000,2.540000e-04,-25.599999,
1.018000e-04,-0.480000,2.545000e-04,-25.599999,
1.020000e-04,-0.480000,2.550000e-04,-25.599999,
1.022000e-04,-0.480000,2.555000e-04,-25.599999,
1.024000e-04,-0.480000,2.560000e-04,-25.599999,
1.026000e-04,-0.480000,2.565000e-04,-25.599999,
1.028000e-04,-0.480000,2.570000e-04,-25.599999,
1.030000e-04,-0.480000,2.575000e-04,-25.599999,
1.032000e-04,-0.520000,2.580000e-04,-25.599999,
1.034000e-04,-0.480000,2.585000e-04,-25.599999,
1.036000e-04,-0.480000,2.590000e-04,-25.599999,
1.038000e-04,-0.480000,2.595000e-04,-25.599999,
1.040000e-04,-0.480000,2.600000e-04,-25.599999,
1.042000e-04,-0.480000,2.605000e-04,-25.599999,
1.044000e-04,-0.480000,2.610000e-04,-25.599999,
1.046000e-04,-0.480000,2.615000e-04,-25.599999,
1.048000e-04,-0.480000,2.620000e-04,-25.599999,
1.050000e-04,-0.480000,2.625000e-04,-25.599999,
1.052000e-04,-0.480000,2.630000e-04,-25.599999,
1.054000e-04,-0.480000,2.635000e-04,-25.599999,
1.056000e-04,-0.480000,2.640000e-04,-25.599999,
1.058000e-04,-0.480000,2.645000e-04,-25.599999,
1.060000e-04,-0.480000,2.650000e-04,-25.599999,
1.062000e-04,-0.480000,2.655000e-04,-25.599999,
1.064000e-04,-0.480000,2.660000e-04,-25.599999,
1.066000e-04,-0.480000,2.665000e-04,-25.599999,
1.068000e-04,-0.480000,2.670000e-04,-25.599999,
1.070000e-04,-0.480000,2.675000e-04,-25.599999,
1.072000e-04,-0.480000,2.680000e-04,-25.599999,
1.074000e-04,-0.480000,2.685000e-04,-25.599999,
1.076000e-04,-0.440000,2.690000e-04,-25.599999,
1.078000e-04,-0.480000,2.695000e-04,-25.599999,
1.080000e-04,-0.440000,2.700000e-04,-25.599999,
1.082000e-04,-0.440000,2.705000e-04,-25.599999,
1.084000e-04,-0.440000,2.710000e-04,-25.599999,
1.086000e-04,-0.440000,2.715000e-04,-25.599999,
1.088000e-04,-0.440000,2.720000e-04,-25.599999,
1.090000e-04,-0.440000,2.725000e-04,-25.599999,
1.092000e-04,-0.440000,2.730000e-04,-25.599999,
1.094000e-04,-0.440000,2.735000e-04,-25.599999,
1.096000e-04,-0.440000,2.740000e-04,-25.599999,
1.098000e-04,-0.440000,2.745000e-04,-25.599999,
1.100000e-04,-0.440000,2.750000e-04,-25.599999,
1.102000e-04,-0.440000,2.755000e-04,-25.599999,
1.104000e-04,-0.440000,2.760000e-04,-25.599999,
1.106000e-04,-0.440000,2.765000e-04,-25.599999,
1.108000e-04,-0.440000,2.770000e-04,-25.599999,
1.110000e-04,-0.440000,2.775000e-04,-25.599999,
1.112000e-04,-0.440000,2.780000e-04,-25.599999,
1.114000e-04,-0.440000,2.785000e-04,-25.599999,
1.116000e-04,-0.440000,2.790000e-04,-25.599999,
1.118000e-04,-0.440000,2.795000e-04,-25.599999,
1.120000e-04,-0.440000,2.800000e-04,-25.599999,
1.122000e-04,-0.440000,2.805000e-04,-25.599999,
1.124000e-04,-0.440000,2.810000e-04,-25.599999,
1.126000e-04,-0.400000,2.815000e-04,-25.599999,
1.128000e-04,-0.400000,2.820000e-04,-25.599999,
1.130000e-04,-0.440000,2.825000e-04,-25.599999,
1.132000e-04,-0.400000,2.830000e-04,-25.599999,
1.134000e-04,-0.400000,2.835000e-04,-25.599999,
1.136000e-04,-0.400000,2.840000e-04,-25.599999,
1.138000e-04,-0.400000,2.845000e-04,-25.599999,
1.140000e-04,-0.400000,2.850000e-04,-25.599999,
1.142000e-04,-0.400000,2.855000e-04,-25.599999,
1.144000e-04,-0.400000,2.860000e-04,-25.599999,
1.146000e-04,-0.400000,2.865000e-04,-25.599999,
1.148000e-04,-0.400000,2.870000e-04,-25.599999,
1.150000e-04,-0.400000,2.875000e-04,-25.599999,
1.152000e-04,-0.400000,2.880000e-04,-25.599999,
1.154000e-04,-0.400000,2.885000e-04,-25.599999,
1.156000e-04,-0.400000,2.890000e-04,-25.599999,
1.158000e-04,-0.400000,2.895000e-04,-25.599999,
1.160000e-04,-0.400000,2.900000e-04,-25.599999,
1.162000e-04,-0.400000,2.905000e-04,-25.599999,
1.164000e-04,-0.400000,2.910000e-04,-25.599999,
1.166000e-04,-0.400000,2.915000e-04,-25.599999,
1.168000e-04,-0.400000,2.920000e-04,-25.599999,
1.170000e-04,-0.400000,2.925000e-04,-25.599999,
1.172000e-04,-0.400000,2.930000e-04,-25.599999,
1.174000e-04,-0.320000,2.935000e-04,-25.599999,
1.176000e-04,-0.320000,2.940000e-04,-25.599999,
1.178000e-04,-0.400000,2.945000e-04,-25.599999,
1.180000e-04,-0.320000,2.950000e-04,-25.599999,
1.182000e-04,-0.320000,2.955000e-04,-25.599999,
1.184000e-04,-0.320000,2.960000e-04,-25.599999,
1.186000e-04,-0.320000,2.965000e-04,-25.599999,
1.188000e-04,-0.320000,2.970000e-04,-25.599999,
1.190000e-04,-0.320000,2.975000e-04,-25.599999,
1.192000e-04,-0.320000,2.980000e-04,-25.599999,
1.194000e-04,-0.320000,2.985000e-04,-25.599999,
1.196000e-04,-0.320000,2.990000e-04,-25.599999,
1.198000e-04,-0.320000,2.995000e-04,-25.599999,
1.200000e-04,-0.320000,3.000000e-04,-25.599999,
1.202000e-04,-0.320000,3.005000e-04,-25.599999,
1.204000e-04,-0.320000,3.010000e-04,-25.599999,
1.206000e-04,-0.320000,3.015000e-04,-25.599999,
1.208000e-04,-0.320000,3.020000e-04,-25.599999,
1.210000e-04,-0.320000,3.025000e-04,-25.599999,
1.212000e-04,-0.320000,3.030000e-04,-25.599999,
1.214000e-04,-0.320000,3.035000e-04,-25.599999,
1.216000e-04,-0.320000,3.040000e-04,-25.599999,
1.218000e-04,-0.320000,3.045000e-04,-25.599999,
1.220000e-04,-0.320000,3.050000e-04,-25.599999,
1.222000e-04,-0.320000,3.055000e-04,-25.599999,
1.224000e-04,-0.320000,3.060000e-04,-25.599999,
1.226000e-04,-0.280000,3.065000e-04,-25.599999,
1.228000e-04,-0.320000,3.070000e-04,-25.599999,
1.230000e-04,-0.280000,3.075000e-04,-25.599999,
1.232000e-04,-0.280000,3.080000e-04,-25.599999,
1.234000e-04,-0.280000,3.085000e-04,-25.599999,
1.236000e-04,-0.280000,3.090000e-04,-25.599999,
1.238000e-04,-0.280000,3.095000e-04,-25.599999,
1.240000e-04,-0.280000,3.100000e-04,-25.599999,
1.242000e-04,-0.280000,3.105000e-04,-25.599999,
1.244000e-04,-0.280000,3.110000e-04,-25.599999,
1.246000e-04,-0.280000,3.115000e-04,-25.599999,
1.248000e-04,-0.280000,3.120000e-04,-25.599999,
1.250000e-04,-0.280000,3.125000e-04,-25.599999,
1.252000e-04,-0.280000,3.130000e-04,-25.599999,
1.254000e-04,-0.280000,3.135000e-04,-25.599999,
1.256000e-04,-0.280000,3.140000e-04,-25.599999,
1.258000e-04,-0.280000,3.145000e-04,-25.599999,
1.260000e-04,-0.280000,3.150000e-04,-25.599999,
1.262000e-04,-0.280000,3.155000e-04,-25.599999,
1.264000e-04,-0.280000,3.160000e-04,-25.599999,
1.266000e-04,-0.280000,3.165000e-04,-25.599999,
1.268000e-04,-0.280000,3.170000e-04,-25.599999,
1.270000e-04,-0.280000,3.175000e-04,-25.599999,
1.272000e-04,-0.280000,3.180000e-04,-25.599999,
1.274000e-04,-0.240000,3.185000e-04,-25.599999,
1.276000e-04,-0.240000,3.190000e-04,-25.599999,
1.278000e-04,-0.240000,3.195000e-04,-25.599999,
1.280000e-04,-0.240000,3.200000e-04,-25.599999,
1.282000e-04,-0.240000,3.205000e-04,-25.599999,
1.284000e-04,-0.240000,3.210000e-04,-25.599999,
1.286000e-04,-0.240000,3.215000e-04,-25.599999,
1.288000e-04,-0.240000,3.220000e-04,-25.599999,
1.290000e-04,-0.240000,3.225000e-04,-25.599999,
1.292000e-04,-0.240000,3.230000e-04,-25.599999,
1.294000e-04,-0.240000,3.235000e-04,-25.599999,
1.296000e-04,-0.240000,3.240000e-04,-25.599999,
1.298000e-04,-0.240000,3.245000e-04,-25.599999,
1.300000e-04,-0.240000,3.250000e-04,-25.599999,
1.302000e-04,-0.240000,3.255000e-04,-25.599999,
1.304000e-04,-0.240000,3.260000e-04,-25.599999,
1.306000e-04,-0.240000,3.265000e-04,-25.599999,
1.308000e-04,-0.240000,3.270000e-04,-25.599999,
1.310000e-04,-0.240000,3.275000e-04,-25.599999,
1.312000e-04,-0.240000,3.280000e-04,-25.599999,
1.314000e-04,-0.200000,3.285000e-04,-25.599999,
1.316000e-04,-0.240000,3.290000e-04,-25.599999,
1.318000e-04,-0.240000,3.295000e-04,-25.599999,
1.320000e-04,-0.240000,3.300000e-04,-25.599999,
1.322000e-04,-0.240000,3.305000e-04,-25.599999,
1.324000e-04,-0.200000,3.310000e-04,-25.599999,
1.326000e-04,-0.200000,3.315000e-04,-25.599999,
1.328000e-04,-0.240000,3.320000e-04,-25.599999,
1.330000e-04,-0.200000,3.325000e-04,-25.599999,
1.332000e-04,-0.200000,3.330000e-04,-25.599999,
1.334000e-04,-0.200000,3.335000e-04,-25.599999,
1.336000e-04,-0.200000,3.340000e-04,-25.599999,
1.338000e-04,-0.200000,3.345000e-04,-25.599999,
1.340000e-04,-0.200000,3.350000e-04,-25.599999,
1.342000e-04,-0.200000,3.355000e-04,-25.599999,
1.344000e-04,-0.200000,3.360000e-04,-25.599999,
1.346000e-04,-0.200000,3.365000e-04,-25.599999,
1.348000e-04,-0.200000,3.370000e-04,-25.599999,
1.350000e-04,-0.200000,3.375000e-04,-25.599999,
1.352000e-04,-0.200000,3.380000e-04,-25.599999,
1.354000e-04,-0.200000,3.385000e-04,-25.599999,
1.356000e-04,-0.200000,3.390000e-04,-25.599999,
1.358000e-04,-0.200000,3.395000e-04,-25.599999,
1.360000e-04,-0.200000,3.400000e-04,-25.599999,
1.362000e-04,-0.200000,3.405000e-04,-25.599999,
1.364000e-04,-0.200000,3.410000e-04,-25.599999,
1.366000e-04,-0.200000,3.415000e-04,-25.599999,
1.368000e-04,-0.200000,3.420000e-04,-25.599999,
1.370000e-04,-0.200000,3.425000e-04,-25.599999,
1.372000e-04,-0.120000,3.430000e-04,-25.599999,
1.374000e-04,-0.200000,3.435000e-04,-25.599999,
1.376000e-04,-0.120000,3.440000e-04,-25.599999,
1.378000e-04,-0.120000,3.445000e-04,-25.599999,
1.380000e-04,-0.120000,3.450000e-04,-25.599999,
1.382000e-04,-0.120000,3.455000e-04,-25.599999,
1.384000e-04,-0.120000,3.460000e-04,-25.599999,
1.386000e-04,-0.120000,3.465000e-04,-25.599999,
1.388000e-04,-0.120000,3.470000e-04,-25.599999,
1.390000e-04,-0.120000,3.475000e-04,-25.599999,
1.392000e-04,-0.120000,3.480000e-04,-25.599999,
1.394000e-04,-0.120000,3.485000e-04,-25.599999,
1.396000e-04,-0.120000,3.490000e-04,-25.599999,
1.398000e-04,-0.120000,3.495000e-04,-25.599999,
1.400000e-04,-0.120000,3.500000e-04,-25.599999,
1.402000e-04,-0.120000,3.505000e-04,-25.599999,
1.404000e-04,-0.120000,3.510000e-04,-25.599999,
1.406000e-04,-0.120000,3.515000e-04,-25.599999,
1.408000e-04,-0.120000,3.520000e-04,-25.599999,
1.410000e-04,-0.120000,3.525000e-04,-25.599999,
1.412000e-04,-0.120000,3.530000e-04,-25.599999,
1.414000e-04,-0.120000,3.535000e-04,-25.599999,
1.416000e-04,-0.080000,3.540000e-04,-25.599999,
1.418000e-04,-0.120000,3.545000e-04,-25.599999,
1.420000e-04,-0.080000,3.550000e-04,-25.599999,
1.422000e-04,-0.080000,3.555000e-04,-25.599999,
1.424000e-04,-0.080000,3.560000e-04,-25.599999,
1.426000e-04,-0.080000,3.565000e-04,-25.599999,
1.428000e-04,-0.080000,3.570000e-04,-25.599999,
1.430000e-04,-0.080000,3.575000e-04,-25.599999,
1.432000e-04,-0.080000,3.580000e-04,-25.599999,
1.434000e-04,-0.080000,3.585000e-04,-25.599999,
1.436000e-04,-0.080000,3.590000e-04,-25.599999,
1.438000e-04,-0.080000,3.595000e-04,-25.599999,
1.440000e-04,-0.080000,3.600000e-04,-25.599999,
1.442000e-04,-0.080000,3.605000e-04,-25.599999,
1.444000e-04,-0.080000,3.610000e-04,-25.599999,
1.446000e-04,-0.080000,3.615000e-04,-25.599999,
1.448000e-04,-0.080000,3.620000e-04,-25.599999,
1.450000e-04,-0.080000,3.625000e-04,-25.599999,
1.452000e-04,-0.080000,3.630000e-04,-25.599999,
1.454000e-04,-0.080000,3.635000e-04,-25.599999,
1.456000e-04,-0.080000,3.640000e-04,-25.599999,
1.458000e-04,-0.080000,3.645000e-04,-25.599999,
1.460000e-04,-0.080000,3.650000e-04,-25.599999,
1.462000e-04,-0.080000,3.655000e-04,-25.599999,
1.464000e-04,-0.080000,3.660000e-04,-25.599999,
1.466000e-04,-0.080000,3.665000e-04,-25.599999,
1.468000e-04,-0.080000,3.670000e-04,-25.599999,
1.470000e-04,-0.080000,3.675000e-04,-25.599999,
1.472000e-04,-0.040000,3.680000e-04,-25.599999,
1.474000e-04,-0.080000,3.685000e-04,-25.599999,
1.476000e-04,-0.040000,3.690000e-04,-25.599999,
1.478000e-04,-0.040000,3.695000e-04,-25.599999,
1.480000e-04,-0.040000,3.700000e-04,-25.599999,
1.482000e-04,-0.040000,3.705000e-04,-25.599999,
1.484000e-04,-0.040000,3.710000e-04,-25.599999,
1.486000e-04,-0.040000,3.715000e-04,-25.599999,
1.488000e-04,-0.040000,3.720000e-04,-25.599999,
1.490000e-04,-0.040000,3.725000e-04,-25.599999,
1.492000e-04,-0.040000,3.730000e-04,-25.599999,
1.494000e-04,-0.040000,3.735000e-04,-25.599999,
1.496000e-04,-0.040000,3.740000e-04,-25.599999,
1.498000e-04,-0.040000,3.745000e-04,-25.599999,
1.500000e-04,-0.040000,3.750000e-04,-25.599999,
1.502000e-04,-0.040000,3.755000e-04,-25.599999,
1.504000e-04,-0.040000,3.760000e-04,-25.599999,
1.506000e-04,-0.040000,3.765000e-04,-25.599999,
1.508000e-04,-0.040000,3.770000e-04,-25.599999,
1.510000e-04,-0.040000,3.775000e-04,-25.599999,
1.512000e-04,-0.040000,3.780000e-04,-25.599999,
1.514000e-04,-0.040000,3.785000e-04,-25.599999,
1.516000e-04,-0.040000,3.790000e-04,-25.599999,
1.518000e-04,-0.040000,3.795000e-04,-25.599999,
1.520000e-04,0.000000,3.800000e-04,-25.599999,
1.522000e-04,0.000000,3.805000e-04,-25.599999,
1.524000e-04,0.000000,3.810000e-04,-25.599999,
